(2112,100073185) 100448037 100158181 100153990 100516592 100247268 100081946 100390219 100351563 100107221 100015834 100124611 100099275 100406234 100260482 100400067 100519822 100073008 100483008 100502410 100153412 100421289 100270494 100237442 100112224 100504725 100005786 100326944 100515087 100218245 100193250 100170090 100054193 100129795 100480098 100028715 100358163 100429901 100204959 100236121 100174334 100353561 100081658 100282642 100020622 100534635 100511667 100342338 100033047 100094201 100177764 100344240 100032401 100260305 100012575 100014887 100477235 100384980 100419631 100080815 100181999 100359827 100232910 100538778 100119411 100065893 100257301 100029074 100452969 100173154 100221642 100059074 100136509 100104166 100257721 100357058 100251356 100305636 100247296 100186356 100120931 100293767 100160763 100371963 100058702 100504310 100354824 100150243 100330054 100236772 100352175 100320887 100010712 100320652 100387876 100380652 100229468 100486864 100174928 100474595 100078194
(2112,100132569) 100044369 100451637 100019094 100399354 100217520 100438176 100220150 100416482 100443533 100191753 100072560 100027552 100134842 100328688 100254589 100314311 100281106 100402404 100432003 100229355 100094071 100228596 100120931 100474595 100213405 100056295 100510138 100149965 100374834 100058478 100148037 100232910 100483254 100133831 100526096 100377706 100299765 100146156 100393228 100406272 100411192 100201812 100039576 100366576 100354824 100208198 100010712 100207921 100258364 100201993 100090660 100188114 100441003 100517349 100029402 100099305 100137369 100039712 100297774 100195538 100144083 100191773 100214067 100406247 100506911 100324456 100218790 100536129 100075470 100526774 100032366 100248898 100437027 100145657 100138076 100421637 100344876 100016482 100014631 100259487 100526673 100430913 100037780 100298578 100460632 100257400 100472345 100144986 100462367 100053778 100363933 100201407 100191838 100300154 100147545 100356384 100410027 100357058 100421592 100297168
(2112,100277091) 100478100 100428073 100492718 100311906 100028152 100246158 100353685 100015919 100030759 100260891 100197474 100459074 100204055 100519822 100066197 100052971 100325884 100522251 100202049 100352079 100344070 100052156 100392674 100128300 100448572 100103983 100167385 100298439 100068839 100197864 100438176 100436413 100445362 100155245 100189488 100366652 100401085 100006130 100365150 100298534 100426224 100027552 100023080 100432662 100238923 100049053 100144343 100376623 100234267 100110273 100398186 100369348 100138076 100411231 100248097 100355594 100426216 100365447 100292866 100266641 100505539 100195538 100112995 100447726 100146859 100525534 100349011 100272828 100357320 100370100 100374265 100019811 100513738 100476535 100438638 100066440 100228596 100522053 100193980 100344876 100373768 100000676 100207519 100432239 100017367 100325646 100477759 100170342 100224067 100059831 100041102 100457711 100268544 100540300 100052958 100463856 100220150 100254743 100071163 100070820
(2112,100278617) 100138076 100138401 100537970 100057302 100038381 100273721 100511821 100450472 100515178 100005786 100298819 100367002 100100340 100074609 100411231 100300828 100290414 100413953 100223695 100362528 100105652 100218043 100101918 100267488 100095525 100213856 100403349 100053175 100250941 100416378 100421764 100358534 100265279 100319845 100530043 100154321 100286489 100107221 100534758 100401085 100320887 100121013 100396565 100167097 100264635 100266641 100037061 100396729 100279324 100029576 100158139 100196445 100490208 100276536 100487229 100273582 100065021 100106081 100264512 100073833 100001810 100169466 100060916 100123814 100442282 100358358 100447070 100532855 100501509 100329022 100239588 100114990 100167299 100318270 100204360 100324311 100056295 100397157 100100379 100052321 100067708 100099981 100404572 100099275 100024333 100170090 100159508 100450537 100465022 100535107 100425401 100314072 100506567 100415255 100168699 100220138 100354950 100443533 100176485 100118349
(2112,100318694) 100054363 100177764 100066440 100014090 100140515 100443533 100366576 100033985 100419687 100364430 100270494 100162654 100483799 100220029 100196284 100498107 100008975 100273196 100473883 100039215 100029543 100139553 100083142 100225353 100309354 100517493 100068725 100062887 100177932 100009811 100045703 100146024 100445362 100519547 100369975 100149093 100070955 100506256 100473463 100024333 100022008 100456757 100364276 100297168 100404460 100296446 100393444 100053778 100274889 100386068 100484037 100108115 100149965 100352650 100447070 100346021 100298578 100286486 100068415 100319420 100424300 100094575 100441328 100218790 100515520 100430757 100472345 100395386 100527636 100501382 100242863 100171480 100282642 100529509 100518703 100314072 100148815 100037061 100257301 100330135 100295809 100388799 100147799 100526060 100497213 100115308 100017701 100370100 100005895 100139089 100228086 100284053 100239341 100008016 100439133 100305031 100125957 100514159 100303693 100326297
(2112,100321631) 100361528 100505662 100279324 100315637 100118835 100537026 100377706 100444651 100268544 100210997 100468449 100115582 100487850 100326307 100506911 100076531 100159508 100043751 100365815 100429926 100463620 100252868 100429147 100225174 100254392 100134593 100441200 100403932 100435866 100427154 100158587 100325553 100265679 100217947 100245159 100155375 100441565 100324532 100311661 100156198 100070955 100211463 100107566 100195159 100189143 100484000 100459129 100421494 100120627 100303790 100433694 100285560 100042027 100124690 100534758 100250774 100053778 100033064 100073732 100375260 100540896 100420883 100271214 100296083 100306218 100157743 100146689 100091279 100238923 100272828 100177895 100114912 100460268 100278238 100329318 100474446 100415929 100017701 100031248 100465830 100480828 100454736 100276973 100329445 100347433 100479307 100255735 100448572 100118888 100345029 100187747 100191274 100383931 100369475 100459990 100264512 100056905 100052391 100538654 100228565
(2112,100371052) 100256164 100500182 100328506 100424739 100386867 100228596 100251356 100303772 100494224 100505141 100311670 100292076 100450472 100166112 100191602 100478100 100302021 100076213 100298884 100240724 100061600 100268919 100347358 100228565 100323342 100145657 100359917 100049053 100333429 100169664 100005786 100006015 100311490 100298819 100311661 100217520 100021735 100006941 100404634 100039576 100434524 100248613 100392310 100077140 100052971 100095525 100261381 100245159 100140883 100432888 100271905 100348418 100486864 100346332 100537970 100429067 100098984 100191773 100356324 100176485 100441003 100404891 100083721 100362757 100101682 100192176 100023080 100233725 100403488 100137369 100224067 100075364 100354824 100069968 100114865 100377990 100406252 100270926 100266256 100137650 100199046 100320784 100149965 100271702 100360805 100421928 100533744 100444124 100408181 100028123 100430849 100418840 100249348 100224951 100112984 100421592 100154919 100245242 100132794 100488986
(37018,100175967) 100263696 100356781 100051865 100333970 100483900 100174928 100100340 100078057 100130626 100419422 100325646 100321267 100483927 100260891 100127152 100437027 100042800 100516844 100232229 100537837 100030178 100517685 100409245 100001810 100134593 100476667 100059074 100027558 100165159 100305636 100525904 100247296 100311323 100400103 100344156 100160763 100109503 100534181 100393774 100516592 100064286 100439797 100031270 100517493 100164877 100392651 100377190 100362395 100089181 100278802 100321386 100371052 100450472 100421228 100345029 100233047 100003430 100262861 100402797 100174453 100010044 100246005 100360805 100523207 100186502 100042655 100506689 100523683 100298534 100203546 100114138 100194287 100247990 100287493 100035619 100194354 100119092 100092610 100512665 100440319 100481645 100421953 100514159 100416378 100061845 100260802 100435966 100071985 100503940 100521464 100196445 100299179 100461162 100414051 100443602 100476223 100030429 100131465 100231714 100251888
(37018,100404572) 100322705 100353841 100193671 100372488 100149093 100017367 100316803 100422159 100321267 100177411 100393774 100010252 100065021 100191838 100421934 100106469 100319845 100238923 100001371 100164877 100525534 100317069 100226953 100505539 100286985 100464409 100230015 100502410 100298819 100301556 100498107 100232377 100163934 100083394 100236121 100241105 100521464 100177895 100508904 100274437 100218245 100454708 100158753 100189488 100049053 100224454 100292866 100386867 100168610 100044468 100204959 100311055 100130331 100185550 100240226 100239327 100092021 100117979 100332981 100474595 100372423 100315390 100391131 100182514 100334757 100368176 100366569 100460612 100016482 100429411 100517195 100396729 100526110 100002816 100516220 100365815 100165737 100340960 100067412 100345199 100487850 100073008 100329295 100029550 100344240 100294452 100332450 100192220 100276973 100371904 100156807 100031137 100019094 100038586 100461709 100149996 100174334 100163691 100490274 100299928
(37018,100517349) 100207402 100207519 100518291 100363489 100112224 100517818 100189465 100158381 100515245 100024459 100106865 100538778 100014041 100537026 100045703 100269660 100162283 100364637 100224259 100509360 100169223 100501512 100491280 100380072 100170804 100190429 100440380 100058628 100225353 100191773 100439133 100267761 100131220 100078214 100174042 100346370 100380883 100391885 100312744 100421928 100369929 100269759 100134842 100107221 100362395 100173154 100274246 100489578 100120990 100012575 100330967 100532750 100415918 100117151 100216412 100066440 100082109 100070027 100171480 100216627 100093050 100522634 100027552 100319517 100229956 100520139 100157743 100450537 100147145 100194953 100273627 100238923 100264482 100252997 100069102 100183532 100371963 100421468 100390064 100250941 100016121 100527275 100334199 100422305 100167299 100234870 100398118 100121013 100081516 100136957 100537495 100322705 100526279 100389665 100000441 100149996 100299394 100083300 100119665 100144845
(57008,100058132) 100352040 100103983 100021430 100065893 100303378 100052391 100432003 100115308 100519547 100515087 100441346 100047783 100429147 100232377 100460265 100242329 100186356 100179830 100315241 100341193 100328825 100384350 100354824 100075470 100110200 100148037 100224259 100073732 100182233 100184766 100231133 100379889 100262391 100083142 100070820 100028211 100387699 100483927 100207852 100311376 100493787 100259143 100153018 100040830 100232097 100366650 100421169 100195538 100483799 100325646 100461162 100279241 100227481 100506911 100530854 100510460 100098501 100376316 100083394 100186084 100429123 100314158 100268713 100311906 100163691 100036718 100452823 100344070 100230917 100087332 100440380 100028732 100087697 100150473 100516682 100269961 100342338 100532840 100128423 100398186 100066203 100238215 100159064 100531155 100027612 100531510 100395142 100446158 100452583 100522397 100354585 100220782 100361038 100039215 100082002 100042800 100511347 100300391 100392323 100101918
