(1,200028377) 200169085 200122412 200090229 200314308 200061070 200027733 200134987 200074361 200343012 200109817 200003470 200019666 200023143 200387949 200038070 200052035 200017588 200098934 200167136 200064648 200103403 200226218 200307568 200072990 200162894 200031078 200216350 200323581 200280905 200221743 200415097 200174222 200390074 200110505 200239829 200132446 200021171 200059363 200274404 200043819 200168388 200200296 200315987 200037455 200064446 200118373 200118242 200125399 200052999 200032973 200026901 200066575 200090971 200009494 200251220 200170186 200143344 200135116 200134655 200318320 200039618 200135390 200103152 200048537 200092066 200313766 200037423 200035393 200235408 200210667 200234465 200243430 200073863 200021553 200121050 200044587 200099034 200300298 200052284 200150898 200018693 200022462 200046967 200126960 200021768 200010744 200337534 200014701 200016705 200098415 200016213 200084613 200206892 200014872 200158349 200022910 200015411 200179660 200314745 200167202
(358,200398514) 200170506 200113930 200018255 200061402 200009494 200080118 200029301 200080898 200193307 200039087 200225857 200001438 200050937 200029251 200353195 200106667 200258522 200357953 200055936 200043826 200198742 200460359 200036561 200019859 200121930 200109423 200026773 200110604 200100315 200247153 200048532 200081319 200162557 200113384 200015478 200079506 200149748 200044007 200135350 200235408 200061830 200090739 200387261 200035805 200128503 200137575 200071373 200067949 200000749 200058428 200083207 200112702 200343012 200008794 200017722 200059311 200177017 200030698 200043072 200063786 200026257 200012975 200024019 200045268 200085618 200054257 200104975 200008763 200122412 200038293 200069983 200112888 200188329 200000607 200181650 200137253 200135053 200185548 200002496 200198003 200083807 200014953 200051257 200096485 200025621 200070654 200201364 200037336 200138173 200337534 200021304 200042169 200026901 200022227 200035889 200117412 200038953 200252267 200271224 200038298
(5,200026306) 200037423 200109880 200040004 200001438 200099918 200299905 200219373 200080427 200019859 200073754 200023811 200376017 200098345 200031207 200174222 200025601 200078575 200027221 200386186 200016482 200178262 200011860 200052366 200044007 200101954 200069173 200450247 200050144 200258647 200026257 200068063 200074730 200089932 200214165 200110743 200054184 200264108 200069214 200145064 200024088 200092523 200111777 200150384 200041992 200403891 200029324 200041593 200036797 200162387 200041848 200083807 200315987 200387261 200206339 200199326 200114448 200005170 200245490 200034233 200057872 200030366 200292368 200081211 200380741 200029251 200060382 200136292 200020184 200345798 200116236 200171352 200113840 200198117 200187362 200035805 200423913 200037425 200422692 200120344 200367768 200105594 200046922 200101104 200173572 200155021 200234175 200200388 200080536 200019678 200422768 200149748 200093591 200103403 200151120 200193307 200187260 200130023 200381598 200219820 200351541
(394,200365518) 200422692 200200053 200474511 200003370 200059987 200303853 200044232 200043703 200275448 200066543 200031371 200036984 200101636 200253364 200105726 200145038 200034382 200010840 200114392 200023811 200015865 200050719 200077585 200088350 200053447 200001438 200422793 200036784 200088046 200088880 200316666 200386033 200313260 200044849 200295643 200018872 200099570 200003595 200123588 200029324 200145064 200044833 200031128 200172804 200066294 200061083 200093591 200199326 200031207 200046922 200054269 200129996 200069038 200138317 200237420 200116236 200036561 200104248 200169937 200118145 200128858 200054257 200031804 200021881 200039618 200020816 200100227 200132446 200021171 200026773 200031163 200021553 200005170 200176511 200052365 200020145 200357953 200371142 200503854 200103966 200109880 200046501 200264190 200013982 200334417 200216824 200083207 200163220 200082486 200024019 200367414 200141789 200024768 200038953 200060092 200050733 200025757 200098345 200047616 200105380
(455,200485256) 200015865 200137472 200109418 200051257 200087782 200228456 200092523 200096485 200229464 200043397 200323581 200115110 200110604 200172804 200000860 200105726 200191804 200458011 200025621 200083203 200423805 200111734 200017394 200130023 200030698 200254614 200301754 200053508 200129996 200012849 200027210 200076491 200153642 200041541 200252267 200202659 200135977 200048957 200059635 200073033 200059311 200264517 200095068 200073264 200243105 200063812 200078897 200386186 200223513 200020616 200231194 200283073 200165801 200354476 200087748 200022719 200278160 200095222 200142314 200004779 200121050 200015280 200307568 200117026 200177343 200031516 200321656 200128959 200076470 200192148 200038629 200038070 200114392 200020184 200054351 200019012 200357953 200135201 200078237 200121930 200150046 200110826 200074048 200031163 200039618 200074982 200003370 200035889 200077978 200190082 200360252 200222273 200079506 200317422 200261214 200050535 200113229 200200053 200396206 200245490
(450,200032204) 200259573 200025094 200058058 200072608 200101636 200036218 200128959 200106618 200118145 200063138 200216824 200122067 200073033 200063909 200032734 200018255 200252267 200075302 200027188 200316666 200098724 200028662 200095298 200121490 200118080 200334417 200096485 200049387 200351925 200145256 200105594 200030698 200277978 200415281 200375406 200019424 200144350 200059336 200136292 200169307 200012360 200134655 200387261 200022782 200010306 200150682 200054257 200016705 200031562 200069372 200135585 200163220 200038953 200458011 200013467 200158832 200278160 200053950 200022910 200503438 200388500 200128503 200206892 200091661 200128956 200026230 200120467 200014701 200118373 200084613 200148253 200100315 200090746 200390074 200386033 200141814 200017722 200073362 200091720 200029968 200284136 200016482 200008534 200130464 200131916 200112702 200014814 200155021 200063786 200030667 200038298 200030021 200161522 200024768 200195811 200251220 200321656 200022298 200217245 200037199
(473,200105594) 200040340 200065340 200057872 200133563 200222273 200301754 200019666 200077201 200249148 200111212 200450247 200028377 200035065 200097496 200095068 200030366 200378246 200026230 200063689 200031083 200078575 200138173 200275854 200211427 200105670 200021257 200134789 200111231 200038137 200222519 200088046 200145256 200128959 200232918 200015478 200109423 200083203 200155018 200324785 200047372 200088794 200063812 200129926 200105993 200107997 200253032 200052284 200118821 200061985 200306038 200169937 200059224 200245736 200077397 200141814 200060382 200110604 200111776 200059223 200051537 200187362 200050937 200048537 200182534 200072079 200080536 200193370 200029704 200010744 200017586 200076470 200137364 200079431 200351769 200202659 200016859 200100315 200381598 200348557 200253459 200344050 200281558 200000860 200030698 200184301 200029968 200087864 200083207 200345798 200223513 200343983 200163154 200262464 200020786 200310322 200111777 200081968 200009327 200083475 200011040
(496,200026370) 200162894 200030779 200161522 200024618 200069562 200087864 200082594 200133563 200079595 200022782 200028148 200059965 200054351 200109552 200142314 200021882 200103152 200424933 200069407 200083807 200070617 200026845 200114392 200011040 200059635 200229464 200088794 200353342 200167136 200396206 200058428 200031562 200167760 200042491 200029493 200082945 200113983 200078881 200126960 200107712 200058407 200012436 200154576 200200194 200140846 200074361 200095534 200073469 200078897 200389278 200243335 200158832 200014701 200017254 200381598 200027188 200027144 200073033 200145256 200130464 200011860 200022719 200039864 200182163 200235227 200080536 200195811 200179881 200099034 200231194 200047488 200211427 200165801 200278160 200090971 200343012 200223513 200126611 200073107 200052365 200415281 200150987 200104354 200113840 200182534 200103403 200069191 200066241 200024952 200042256 200073825 200101101 200314308 200301754 200043397 200037625 200474511 200056694 200010840 200023108
(430,200069173) 200105357 200020184 200353195 200041149 200307568 200173856 200054269 200328627 200166309 200050535 200139555 200142464 200047326 200008763 200424933 200089207 200081211 200092066 200001356 200313766 200031564 200017778 200085452 200014911 200028091 200084613 200378246 200021304 200065340 200078747 200121064 200139060 200390074 200039864 200049200 200032204 200118761 200217245 200105594 200113229 200036427 200222273 200094164 200061402 200031235 200226218 200078881 200068955 200063786 200192148 200121959 200048537 200152742 200214165 200085222 200003370 200328492 200423805 200110937 200078088 200038389 200050453 200053447 200110079 200108383 200065641 200314308 200020376 200299905 200403891 200133513 200021761 200057919 200351769 200065009 200027881 200179660 200254299 200125120 200029002 200503854 200348557 200277668 200034688 200178856 200179881 200011753 200045462 200110506 200008794 200072990 200277345 200073469 200080822 200044819 200099843 200040004 200010896 200051140 200027210
(180,200063689) 200021171 200085452 200107072 200102617 200097085 200022274 200370936 200032973 200219820 200166309 200067781 200019710 200038953 200029002 200024768 200025094 200275998 200080118 200018197 200167136 200162557 200052358 200162894 200226218 200073264 200004178 200178856 200001438 200234175 200245944 200139227 200095569 200167760 200065266 200095532 200026845 200066703 200233830 200245490 200099210 200047372 200084491 200182534 200090975 200027144 200090502 200040395 200013745 200049929 200185342 200040418 200166623 200103966 200135201 200003370 200345798 200099570 200356923 200187260 200211709 200026040 200367414 200026230 200243335 200038629 200365518 200323581 200318025 200088046 200052035 200069089 200013546 200380741 200043850 200077050 200277345 200059336 200017510 200110505 200163154 200034499 200206339 200035889 200061402 200051231 200077585 200073927 200082594 200133513 200137253 200076470 200032420 200021881 200075302 200002886 200018066 200031235 200261214 200078897 200150682
(473,200222188) 200170186 200046501 200134725 200173856 200078814 200043819 200077978 200423805 200089204 200047372 200214165 200249492 200187362 200062853 200088453 200105380 200064149 200012210 200044835 200290136 200017002 200037139 200249148 200198776 200128094 200017582 200222273 200218316 200134872 200032734 200015280 200121959 200218828 200234223 200049929 200058407 200018872 200117881 200087509 200111212 200128503 200113384 200225644 200397831 200001356 200046922 200150739 200032731 200415281 200140878 200307568 200258647 200061946 200078088 200054184 200211709 200005170 200056103 200121498 200169085 200021770 200264223 200346294 200232918 200385071 200108248 200063909 200112299 200091720 200151029 200002496 200193370 200037563 200362346 200436132 200077050 200456538 200088333 200118373 200208757 200059224 200099918 200092095 200043737 200055768 200042256 200073469 200107997 200118080 200079431 200028665 200043824 200337063 200034781 200069202 200084613 200014701 200221217 200292467 200059155
