66	100312810	5	0|-1|-1|-1|-1|1|-1|-1
66	100312874	5	0|-1|-1|-1|-1|1|-1|-1
66	100313337	5	1|-1|-1|-1|-1|1|-1|-1
66	100314078	5	0|-1|-1|-1|-1|1|-1|-1
66	100314171	5	0|-1|-1|-1|-1|1|-1|-1
66	100314199	5	0|-1|-1|-1|-1|1|-1|-1
66	100314436	5	1|-1|-1|-1|-1|1|-1|-1
66	100314491	5	0|-1|-1|-1|-1|1|-1|-1
66	100314516	5	1|-1|-1|-1|-1|1|-1|-1
66	100314526	5	0|-1|-1|-1|-1|1|-1|-1
66	100314593	5	1|-1|-1|-1|-1|1|-1|-1
66	100315447	5	1|-1|-1|-1|-1|1|-1|-1
66	100315453	5	0|-1|-1|-1|-1|1|-1|-1
66	100315519	5	0|-1|-1|-1|-1|1|-1|-1
66	100315723	5	1|-1|-1|-1|-1|1|-1|-1
66	100315802	5	0|-1|-1|-1|-1|1|-1|-1
66	100315841	5	0|-1|-1|-1|-1|1|-1|-1
66	100316059	5	1|-1|-1|-1|-1|1|-1|-1
66	100316071	5	0|-1|-1|-1|-1|1|-1|-1
66	100316660	5	0|-1|-1|-1|-1|1|-1|-1
66	100316916	5	1|-1|-1|-1|-1|1|-1|-1
66	100317111	5	0|-1|-1|-1|-1|1|-1|-1
66	100317151	5	1|-1|-1|-1|-1|1|-1|-1
66	100317287	5	0|-1|-1|-1|-1|1|-1|-1
66	100317501	5	0|-1|-1|-1|-1|1|-1|-1
66	100318154	5	0|-1|-1|-1|-1|1|-1|-1
66	100318176	5	0|-1|-1|-1|-1|1|-1|-1
66	100318225	5	1|-1|-1|-1|-1|1|-1|-1
66	100318627	5	0|-1|-1|-1|-1|1|-1|-1
66	100319203	5	0|-1|-1|-1|-1|1|-1|-1
66	100319267	5	0|-1|-1|-1|-1|1|-1|-1
66	100319600	5	0|-1|-1|-1|-1|1|-1|-1
66	100319933	5	0|-1|-1|-1|-1|1|-1|-1
66	100319941	5	1|-1|-1|-1|-1|1|-1|-1
66	100320141	5	0|-1|-1|-1|-1|1|-1|-1
66	100320262	5	0|-1|-1|-1|-1|1|-1|-1
66	100320961	5	0|-1|-1|-1|-1|1|-1|-1
66	100321115	5	0|-1|-1|-1|-1|1|-1|-1
66	100321181	5	1|-1|-1|-1|-1|1|-1|-1
66	100321184	5	0|-1|-1|-1|-1|1|-1|-1
66	100321906	5	0|-1|-1|-1|-1|1|-1|-1
66	100321978	5	0|-1|-1|-1|-1|1|-1|-1
66	100322364	5	1|-1|-1|-1|-1|1|-1|-1
66	100322693	5	1|-1|-1|-1|-1|1|-1|-1
66	100322834	5	0|-1|-1|-1|-1|1|-1|-1
66	100323135	5	0|-1|-1|-1|-1|1|-1|-1
66	100323948	5	0|-1|-1|-1|-1|1|-1|-1
66	100324107	5	0|-1|-1|-1|-1|1|-1|-1
66	100324155	5	1|-1|-1|-1|-1|1|-1|-1
66	100324448	5	0|-1|-1|-1|-1|1|-1|-1
66	100324732	5	1|-1|-1|-1|-1|1|-1|-1
66	100324786	5	0|-1|-1|-1|-1|1|-1|-1
66	100324808	5	1|-1|-1|-1|-1|1|-1|-1
66	100324933	5	0|-1|-1|-1|-1|1|-1|-1
66	100325063	5	0|-1|-1|-1|-1|1|-1|-1
66	100325179	5	0|-1|-1|-1|-1|1|-1|-1
66	100325461	5	0|-1|-1|-1|-1|1|-1|-1
66	100325479	5	0|-1|-1|-1|-1|1|-1|-1
66	100325569	5	1|-1|-1|-1|-1|1|-1|-1
66	100325607	5	0|-1|-1|-1|-1|1|-1|-1
66	100325995	5	0|-1|-1|-1|-1|1|-1|-1
66	100326005	5	0|-1|-1|-1|-1|1|-1|-1
66	100326078	5	0|-1|-1|-1|-1|1|-1|-1
66	100326108	5	0|-1|-1|-1|-1|1|-1|-1
66	100326393	5	0|-1|-1|-1|-1|1|-1|-1
66	100326665	5	1|-1|-1|-1|-1|1|-1|-1
66	100326684	5	1|-1|-1|-1|-1|1|-1|-1
66	100326933	5	0|-1|-1|-1|-1|1|-1|-1
66	100327067	5	1|-1|-1|-1|-1|1|-1|-1
66	100327103	5	1|-1|-1|-1|-1|1|-1|-1
66	100327323	5	0|-1|-1|-1|-1|1|-1|-1
66	100327544	5	1|-1|-1|-1|-1|1|-1|-1
66	100327591	5	1|-1|-1|-1|-1|1|-1|-1
66	100327647	5	0|-1|-1|-1|-1|1|-1|-1
66	100327711	5	1|-1|-1|-1|-1|1|-1|-1
66	100328192	5	0|-1|-1|-1|-1|1|-1|-1
66	100328385	5	0|-1|-1|-1|-1|1|-1|-1
66	100328667	5	0|-1|-1|-1|-1|1|-1|-1
66	100328727	5	0|-1|-1|-1|-1|1|-1|-1
66	100329020	5	0|-1|-1|-1|-1|1|-1|-1
66	100329070	5	0|-1|-1|-1|-1|1|-1|-1
66	100329246	5	1|-1|-1|-1|-1|1|-1|-1
66	100329496	5	1|-1|-1|-1|-1|1|-1|-1
66	100329592	5	0|-1|-1|-1|-1|1|-1|-1
66	100329645	5	1|-1|-1|-1|-1|1|-1|-1
66	100329710	5	0|-1|-1|-1|-1|1|-1|-1
66	100329745	5	0|-1|-1|-1|-1|1|-1|-1
66	100329759	5	1|-1|-1|-1|-1|1|-1|-1
66	100329807	5	0|-1|-1|-1|-1|1|-1|-1
66	100329874	5	0|-1|-1|-1|-1|1|-1|-1
66	100329942	5	0|-1|-1|-1|-1|1|-1|-1
66	100330250	5	1|-1|-1|-1|-1|1|-1|-1
66	100330634	5	0|-1|-1|-1|-1|1|-1|-1
66	100331049	5	0|-1|-1|-1|-1|1|-1|-1
66	100331391	5	1|-1|-1|-1|-1|1|-1|-1
66	100331398	5	1|-1|-1|-1|-1|1|-1|-1
66	100331462	5	1|-1|-1|-1|-1|1|-1|-1
66	100332260	5	0|-1|-1|-1|-1|1|-1|-1
66	100332570	5	0|-1|-1|-1|-1|1|-1|-1
66	100332687	5	1|-1|-1|-1|-1|1|-1|-1
66	100332712	5	1|-1|-1|-1|-1|1|-1|-1
66	100333143	5	0|-1|-1|-1|-1|1|-1|-1
66	100333427	5	0|-1|-1|-1|-1|1|-1|-1
66	100333723	5	1|-1|-1|-1|-1|1|-1|-1
66	100334093	5	0|-1|-1|-1|-1|1|-1|-1
66	100334799	5	1|-1|-1|-1|-1|1|-1|-1
66	100334841	5	0|-1|-1|-1|-1|1|-1|-1
66	100334896	5	0|-1|-1|-1|-1|1|-1|-1
66	100334935	5	0|-1|-1|-1|-1|1|-1|-1
66	100335139	5	0|-1|-1|-1|-1|1|-1|-1
66	100335177	5	0|-1|-1|-1|-1|1|-1|-1
66	100335197	5	0|-1|-1|-1|-1|1|-1|-1
66	100335344	5	0|-1|-1|-1|-1|1|-1|-1
66	100335661	5	0|-1|-1|-1|-1|1|-1|-1
66	100335731	5	0|-1|-1|-1|-1|1|-1|-1
66	100335778	5	0|-1|-1|-1|-1|1|-1|-1
66	100335854	5	1|-1|-1|-1|-1|1|-1|-1
66	100337324	5	0|-1|-1|-1|-1|1|-1|-1
66	100337442	5	1|-1|-1|-1|-1|1|-1|-1
66	100337564	5	0|-1|-1|-1|-1|1|-1|-1
66	100337828	5	1|-1|-1|-1|-1|1|-1|-1
66	100337889	5	0|-1|-1|-1|-1|1|-1|-1
66	100338328	5	1|-1|-1|-1|-1|1|-1|-1
66	100338405	5	1|-1|-1|-1|-1|1|-1|-1
66	100338563	5	0|-1|-1|-1|-1|1|-1|-1
66	100338852	5	1|-1|-1|-1|-1|1|-1|-1
66	100339300	5	1|-1|-1|-1|-1|1|-1|-1
66	100339979	5	1|-1|-1|-1|-1|1|-1|-1
66	100340043	5	1|-1|-1|-1|-1|1|-1|-1
66	100340125	5	1|-1|-1|-1|-1|1|-1|-1
66	100340173	5	0|-1|-1|-1|-1|1|-1|-1
66	100340693	5	0|-1|-1|-1|-1|1|-1|-1
66	100341113	5	0|-1|-1|-1|-1|1|-1|-1
66	100341130	5	0|-1|-1|-1|-1|1|-1|-1
66	100341373	5	0|-1|-1|-1|-1|1|-1|-1
66	100341422	5	1|-1|-1|-1|-1|1|-1|-1
66	100341834	5	0|-1|-1|-1|-1|1|-1|-1
66	100341880	5	0|-1|-1|-1|-1|1|-1|-1
66	100341975	5	0|-1|-1|-1|-1|1|-1|-1
66	100342122	5	0|-1|-1|-1|-1|1|-1|-1
66	100342358	5	0|-1|-1|-1|-1|1|-1|-1
66	100343033	5	1|-1|-1|-1|-1|1|-1|-1
66	100343040	5	0|-1|-1|-1|-1|1|-1|-1
66	100343173	5	0|-1|-1|-1|-1|1|-1|-1
66	100343696	5	0|-1|-1|-1|-1|1|-1|-1
66	100343744	5	0|-1|-1|-1|-1|1|-1|-1
66	100343835	5	0|-1|-1|-1|-1|1|-1|-1
66	100344073	5	1|-1|-1|-1|-1|1|-1|-1
66	100344604	5	0|-1|-1|-1|-1|1|-1|-1
66	100344862	5	1|-1|-1|-1|-1|1|-1|-1
66	100345194	5	1|-1|-1|-1|-1|1|-1|-1
66	100345266	5	0|-1|-1|-1|-1|1|-1|-1
66	100345380	5	0|-1|-1|-1|-1|1|-1|-1
66	100345415	5	0|-1|-1|-1|-1|1|-1|-1
66	100345931	5	0|-1|-1|-1|-1|1|-1|-1
66	100345961	5	0|-1|-1|-1|-1|1|-1|-1
66	100346913	5	1|-1|-1|-1|-1|1|-1|-1
66	100347460	5	1|-1|-1|-1|-1|1|-1|-1
66	100347910	5	0|-1|-1|-1|-1|1|-1|-1
66	100348274	5	0|-1|-1|-1|-1|1|-1|-1
66	100348500	5	0|-1|-1|-1|-1|1|-1|-1
66	100348607	5	1|-1|-1|-1|-1|1|-1|-1
66	100348640	5	0|-1|-1|-1|-1|1|-1|-1
66	100348660	5	0|-1|-1|-1|-1|1|-1|-1
66	100348956	5	1|-1|-1|-1|-1|1|-1|-1
66	100349039	5	0|-1|-1|-1|-1|1|-1|-1
66	100349382	5	0|-1|-1|-1|-1|1|-1|-1
66	100349397	5	1|-1|-1|-1|-1|1|-1|-1
66	100349593	5	0|-1|-1|-1|-1|1|-1|-1
66	100350217	5	0|-1|-1|-1|-1|1|-1|-1
66	100350510	5	0|-1|-1|-1|-1|1|-1|-1
66	100350537	5	0|-1|-1|-1|-1|1|-1|-1
66	100350727	5	0|-1|-1|-1|-1|1|-1|-1
66	100350767	5	1|-1|-1|-1|-1|1|-1|-1
66	100351050	5	0|-1|-1|-1|-1|1|-1|-1
66	100351157	5	0|-1|-1|-1|-1|1|-1|-1
66	100351174	5	1|-1|-1|-1|-1|1|-1|-1
66	100351605	5	0|-1|-1|-1|-1|1|-1|-1
66	100351727	5	1|-1|-1|-1|-1|1|-1|-1
66	100351940	5	0|-1|-1|-1|-1|1|-1|-1
66	100352244	5	1|-1|-1|-1|-1|1|-1|-1
66	100352830	5	0|-1|-1|-1|-1|1|-1|-1
66	100353307	5	0|-1|-1|-1|-1|1|-1|-1
66	100353611	5	0|-1|-1|-1|-1|1|-1|-1
66	100353842	5	0|-1|-1|-1|-1|1|-1|-1
66	100354017	5	0|-1|-1|-1|-1|1|-1|-1
66	100354024	5	1|-1|-1|-1|-1|1|-1|-1
66	100354180	5	0|-1|-1|-1|-1|1|-1|-1
66	100354724	5	1|-1|-1|-1|-1|1|-1|-1
66	100354755	5	1|-1|-1|-1|-1|1|-1|-1
66	100355121	5	0|-1|-1|-1|-1|1|-1|-1
66	100355162	5	0|-1|-1|-1|-1|1|-1|-1
66	100355369	5	0|-1|-1|-1|-1|1|-1|-1
66	100355449	5	0|-1|-1|-1|-1|1|-1|-1
66	100355830	5	0|-1|-1|-1|-1|1|-1|-1
66	100356006	5	0|-1|-1|-1|-1|1|-1|-1
66	100356554	5	1|-1|-1|-1|-1|1|-1|-1
66	100356631	5	1|-1|-1|-1|-1|1|-1|-1
66	100356678	5	0|-1|-1|-1|-1|1|-1|-1
66	100356701	5	0|-1|-1|-1|-1|1|-1|-1
66	100357163	5	0|-1|-1|-1|-1|1|-1|-1
66	100357226	5	0|-1|-1|-1|-1|1|-1|-1
66	100357474	5	0|-1|-1|-1|-1|1|-1|-1
66	100357951	5	0|-1|-1|-1|-1|1|-1|-1
66	100358310	5	0|-1|-1|-1|-1|1|-1|-1
66	100358349	5	1|-1|-1|-1|-1|1|-1|-1
66	100358491	5	1|-1|-1|-1|-1|1|-1|-1
66	100358872	5	0|-1|-1|-1|-1|1|-1|-1
66	100359024	5	0|-1|-1|-1|-1|1|-1|-1
66	100359117	5	0|-1|-1|-1|-1|1|-1|-1
66	100359314	5	0|-1|-1|-1|-1|1|-1|-1
66	100359750	5	0|-1|-1|-1|-1|1|-1|-1
66	100359897	5	0|-1|-1|-1|-1|1|-1|-1
66	100360389	5	0|-1|-1|-1|-1|1|-1|-1
66	100361103	5	0|-1|-1|-1|-1|1|-1|-1
66	100361461	5	1|-1|-1|-1|-1|1|-1|-1
66	100361529	5	0|-1|-1|-1|-1|1|-1|-1
66	100361737	5	0|-1|-1|-1|-1|1|-1|-1
66	100361792	5	0|-1|-1|-1|-1|1|-1|-1
66	100361826	5	0|-1|-1|-1|-1|1|-1|-1
66	100362079	5	1|-1|-1|-1|-1|1|-1|-1
66	100362334	5	0|-1|-1|-1|-1|1|-1|-1
66	100362440	5	0|-1|-1|-1|-1|1|-1|-1
66	100362443	5	1|-1|-1|-1|-1|1|-1|-1
66	100362475	5	0|-1|-1|-1|-1|1|-1|-1
66	100362626	5	0|-1|-1|-1|-1|1|-1|-1
66	100362707	5	1|-1|-1|-1|-1|1|-1|-1
66	100362725	5	0|-1|-1|-1|-1|1|-1|-1
66	100362756	5	0|-1|-1|-1|-1|1|-1|-1
66	100363004	5	0|-1|-1|-1|-1|1|-1|-1
66	100363017	5	1|-1|-1|-1|-1|1|-1|-1
66	100363088	5	0|-1|-1|-1|-1|1|-1|-1
66	100364178	5	1|-1|-1|-1|-1|1|-1|-1
66	100364321	5	0|-1|-1|-1|-1|1|-1|-1
66	100364559	5	0|-1|-1|-1|-1|1|-1|-1
66	100364697	5	0|-1|-1|-1|-1|1|-1|-1
66	100364832	5	0|-1|-1|-1|-1|1|-1|-1
66	100364902	5	0|-1|-1|-1|-1|1|-1|-1
66	100364993	5	0|-1|-1|-1|-1|1|-1|-1
66	100365137	5	0|-1|-1|-1|-1|1|-1|-1
66	100365246	5	0|-1|-1|-1|-1|1|-1|-1
66	100365416	5	1|-1|-1|-1|-1|1|-1|-1
66	100365477	5	0|-1|-1|-1|-1|1|-1|-1
66	100365612	5	0|-1|-1|-1|-1|1|-1|-1
66	100365613	5	0|-1|-1|-1|-1|1|-1|-1
66	100365882	5	0|-1|-1|-1|-1|1|-1|-1
66	100365887	5	0|-1|-1|-1|-1|1|-1|-1
66	100366040	5	0|-1|-1|-1|-1|1|-1|-1
66	100366211	5	0|-1|-1|-1|-1|1|-1|-1
66	100366638	5	0|-1|-1|-1|-1|1|-1|-1
66	100366840	5	0|-1|-1|-1|-1|1|-1|-1
66	100366912	5	0|-1|-1|-1|-1|1|-1|-1
66	100367011	5	0|-1|-1|-1|-1|1|-1|-1
66	100367142	5	0|-1|-1|-1|-1|1|-1|-1
66	100367163	5	0|-1|-1|-1|-1|1|-1|-1
66	100367263	5	0|-1|-1|-1|-1|1|-1|-1
66	100367368	5	0|-1|-1|-1|-1|1|-1|-1
66	100367408	5	0|-1|-1|-1|-1|1|-1|-1
66	100367440	5	0|-1|-1|-1|-1|1|-1|-1
66	100367495	5	0|-1|-1|-1|-1|1|-1|-1
66	100367500	5	0|-1|-1|-1|-1|1|-1|-1
66	100367891	5	0|-1|-1|-1|-1|1|-1|-1
66	100367893	5	0|-1|-1|-1|-1|1|-1|-1
66	100367948	5	1|-1|-1|-1|-1|1|-1|-1
66	100368248	5	0|-1|-1|-1|-1|1|-1|-1
66	100368290	5	0|-1|-1|-1|-1|1|-1|-1
66	100368307	5	0|-1|-1|-1|-1|1|-1|-1
66	100368436	5	1|-1|-1|-1|-1|1|-1|-1
66	100368544	5	0|-1|-1|-1|-1|1|-1|-1
66	100368633	5	0|-1|-1|-1|-1|1|-1|-1
66	100368690	5	0|-1|-1|-1|-1|1|-1|-1
66	100368723	5	0|-1|-1|-1|-1|1|-1|-1
66	100369118	5	0|-1|-1|-1|-1|1|-1|-1
66	100369651	5	0|-1|-1|-1|-1|1|-1|-1
66	100369969	5	0|-1|-1|-1|-1|1|-1|-1
66	100370007	5	1|-1|-1|-1|-1|1|-1|-1
66	100370331	5	0|-1|-1|-1|-1|1|-1|-1
66	100370566	5	1|-1|-1|-1|-1|1|-1|-1
66	100371111	5	1|-1|-1|-1|-1|1|-1|-1
66	100371131	5	0|-1|-1|-1|-1|1|-1|-1
66	100371330	5	1|-1|-1|-1|-1|1|-1|-1
66	100371336	5	0|-1|-1|-1|-1|1|-1|-1
66	100371978	5	1|-1|-1|-1|-1|1|-1|-1
66	100372104	5	0|-1|-1|-1|-1|1|-1|-1
66	100373483	5	0|-1|-1|-1|-1|1|-1|-1
66	100373510	5	1|-1|-1|-1|-1|1|-1|-1
66	100374422	5	0|-1|-1|-1|-1|1|-1|-1
66	100374642	5	0|-1|-1|-1|-1|1|-1|-1
66	100374901	5	1|-1|-1|-1|-1|1|-1|-1
66	100374998	5	0|-1|-1|-1|-1|1|-1|-1
66	100375385	5	0|-1|-1|-1|-1|1|-1|-1
66	100375786	5	1|-1|-1|-1|-1|1|-1|-1
66	100376073	5	0|-1|-1|-1|-1|1|-1|-1
66	100376525	5	0|-1|-1|-1|-1|1|-1|-1
66	100376777	5	0|-1|-1|-1|-1|1|-1|-1
66	100376820	5	0|-1|-1|-1|-1|1|-1|-1
66	100377058	5	0|-1|-1|-1|-1|1|-1|-1
66	100377255	5	0|-1|-1|-1|-1|1|-1|-1
66	100377795	5	0|-1|-1|-1|-1|1|-1|-1
66	100378479	5	0|-1|-1|-1|-1|1|-1|-1
66	100378547	5	0|-1|-1|-1|-1|1|-1|-1
66	100378904	5	0|-1|-1|-1|-1|1|-1|-1
66	100378907	5	0|-1|-1|-1|-1|1|-1|-1
66	100379048	5	0|-1|-1|-1|-1|1|-1|-1
66	100379199	5	0|-1|-1|-1|-1|1|-1|-1
66	100380224	5	0|-1|-1|-1|-1|1|-1|-1
66	100380366	5	0|-1|-1|-1|-1|1|-1|-1
66	100380369	5	1|-1|-1|-1|-1|1|-1|-1
66	100380610	5	0|-1|-1|-1|-1|1|-1|-1
66	100380619	5	0|-1|-1|-1|-1|1|-1|-1
66	100380669	5	0|-1|-1|-1|-1|1|-1|-1
66	100380810	5	1|-1|-1|-1|-1|1|-1|-1
66	100380857	5	1|-1|-1|-1|-1|1|-1|-1
66	100381149	5	0|-1|-1|-1|-1|1|-1|-1
66	100381421	5	0|-1|-1|-1|-1|1|-1|-1
66	100381514	5	1|-1|-1|-1|-1|1|-1|-1
66	100381797	5	0|-1|-1|-1|-1|1|-1|-1
66	100381904	5	1|-1|-1|-1|-1|1|-1|-1
66	100382067	5	0|-1|-1|-1|-1|1|-1|-1
66	100382111	5	0|-1|-1|-1|-1|1|-1|-1
66	100382239	5	0|-1|-1|-1|-1|1|-1|-1
66	100382314	5	0|-1|-1|-1|-1|1|-1|-1
66	100382402	5	1|-1|-1|-1|-1|1|-1|-1
66	100382496	5	0|-1|-1|-1|-1|1|-1|-1
66	100382680	5	0|-1|-1|-1|-1|1|-1|-1
66	100383238	5	0|-1|-1|-1|-1|1|-1|-1
66	100383331	5	0|-1|-1|-1|-1|1|-1|-1
66	100383537	5	0|-1|-1|-1|-1|1|-1|-1
66	100383587	5	0|-1|-1|-1|-1|1|-1|-1
66	100384065	5	1|-1|-1|-1|-1|1|-1|-1
66	100384101	5	0|-1|-1|-1|-1|1|-1|-1
66	100384109	5	0|-1|-1|-1|-1|1|-1|-1
66	100384208	5	0|-1|-1|-1|-1|1|-1|-1
66	100384484	5	0|-1|-1|-1|-1|1|-1|-1
66	100384684	5	0|-1|-1|-1|-1|1|-1|-1
66	100384869	5	1|-1|-1|-1|-1|1|-1|-1
66	100384892	5	0|-1|-1|-1|-1|1|-1|-1
66	100385130	5	0|-1|-1|-1|-1|1|-1|-1
66	100385321	5	1|-1|-1|-1|-1|1|-1|-1
66	100385342	5	1|-1|-1|-1|-1|1|-1|-1
66	100385527	5	0|-1|-1|-1|-1|1|-1|-1
66	100385587	5	0|-1|-1|-1|-1|1|-1|-1
66	100385922	5	0|-1|-1|-1|-1|1|-1|-1
66	100386032	5	1|-1|-1|-1|-1|1|-1|-1
66	100386103	5	0|-1|-1|-1|-1|1|-1|-1
66	100386139	5	0|-1|-1|-1|-1|1|-1|-1
66	100386169	5	0|-1|-1|-1|-1|1|-1|-1
66	100386389	5	0|-1|-1|-1|-1|1|-1|-1
66	100386532	5	0|-1|-1|-1|-1|1|-1|-1
66	100386549	5	1|-1|-1|-1|-1|1|-1|-1
66	100386672	5	0|-1|-1|-1|-1|1|-1|-1
66	100387048	5	0|-1|-1|-1|-1|1|-1|-1
66	100387227	5	0|-1|-1|-1|-1|1|-1|-1
66	100387583	5	0|-1|-1|-1|-1|1|-1|-1
66	100387899	5	0|-1|-1|-1|-1|1|-1|-1
66	100388096	5	0|-1|-1|-1|-1|1|-1|-1
66	100388353	5	0|-1|-1|-1|-1|1|-1|-1
66	100388456	5	0|-1|-1|-1|-1|1|-1|-1
66	100388743	5	1|-1|-1|-1|-1|1|-1|-1
66	100388835	5	1|-1|-1|-1|-1|1|-1|-1
66	100388951	5	1|-1|-1|-1|-1|1|-1|-1
66	100389359	5	0|-1|-1|-1|-1|1|-1|-1
66	100389561	5	0|-1|-1|-1|-1|1|-1|-1
66	100389751	5	0|-1|-1|-1|-1|1|-1|-1
66	100390271	5	0|-1|-1|-1|-1|1|-1|-1
66	100390656	5	0|-1|-1|-1|-1|1|-1|-1
66	100390683	5	1|-1|-1|-1|-1|1|-1|-1
66	100391319	5	1|-1|-1|-1|-1|1|-1|-1
66	100391375	5	0|-1|-1|-1|-1|1|-1|-1
66	100391583	5	1|-1|-1|-1|-1|1|-1|-1
66	100391734	5	0|-1|-1|-1|-1|1|-1|-1
66	100391826	5	1|-1|-1|-1|-1|1|-1|-1
66	100392073	5	0|-1|-1|-1|-1|1|-1|-1
66	100392088	5	0|-1|-1|-1|-1|1|-1|-1
66	100392150	5	0|-1|-1|-1|-1|1|-1|-1
66	100392222	5	0|-1|-1|-1|-1|1|-1|-1
66	100392341	5	1|-1|-1|-1|-1|1|-1|-1
66	100392378	5	0|-1|-1|-1|-1|1|-1|-1
66	100392509	5	0|-1|-1|-1|-1|1|-1|-1
66	100392967	5	0|-1|-1|-1|-1|1|-1|-1
66	100393000	5	0|-1|-1|-1|-1|1|-1|-1
66	100393242	5	1|-1|-1|-1|-1|1|-1|-1
66	100393371	5	0|-1|-1|-1|-1|1|-1|-1
66	100393691	5	1|-1|-1|-1|-1|1|-1|-1
66	100394014	5	0|-1|-1|-1|-1|1|-1|-1
66	100394087	5	0|-1|-1|-1|-1|1|-1|-1
66	100394550	5	1|-1|-1|-1|-1|1|-1|-1
66	100394606	5	0|-1|-1|-1|-1|1|-1|-1
66	100394662	5	0|-1|-1|-1|-1|1|-1|-1
66	100394819	5	0|-1|-1|-1|-1|1|-1|-1
66	100394907	5	1|-1|-1|-1|-1|1|-1|-1
66	100394916	5	1|-1|-1|-1|-1|1|-1|-1
66	100394926	5	0|-1|-1|-1|-1|1|-1|-1
66	100395078	5	0|-1|-1|-1|-1|1|-1|-1
66	100395126	5	0|-1|-1|-1|-1|1|-1|-1
66	100395191	5	0|-1|-1|-1|-1|1|-1|-1
66	100395329	5	0|-1|-1|-1|-1|1|-1|-1
66	100395792	5	1|-1|-1|-1|-1|1|-1|-1
66	100396046	5	0|-1|-1|-1|-1|1|-1|-1
66	100396202	5	0|-1|-1|-1|-1|1|-1|-1
66	100396366	5	0|-1|-1|-1|-1|1|-1|-1
66	100396501	5	1|-1|-1|-1|-1|1|-1|-1
66	100396719	5	1|-1|-1|-1|-1|1|-1|-1
66	100396799	5	0|-1|-1|-1|-1|1|-1|-1
66	100396845	5	0|-1|-1|-1|-1|1|-1|-1
66	100396931	5	1|-1|-1|-1|-1|1|-1|-1
66	100397084	5	0|-1|-1|-1|-1|1|-1|-1
66	100397158	5	0|-1|-1|-1|-1|1|-1|-1
66	100397174	5	0|-1|-1|-1|-1|1|-1|-1
66	100397387	5	1|-1|-1|-1|-1|1|-1|-1
66	100397392	5	0|-1|-1|-1|-1|1|-1|-1
66	100397419	5	0|-1|-1|-1|-1|1|-1|-1
66	100398711	5	0|-1|-1|-1|-1|1|-1|-1
66	100398732	5	0|-1|-1|-1|-1|1|-1|-1
66	100399240	5	1|-1|-1|-1|-1|1|-1|-1
66	100399371	5	1|-1|-1|-1|-1|1|-1|-1
66	100399617	5	0|-1|-1|-1|-1|1|-1|-1
66	100399838	5	0|-1|-1|-1|-1|1|-1|-1
66	100399872	5	1|-1|-1|-1|-1|1|-1|-1
66	100400233	5	0|-1|-1|-1|-1|1|-1|-1
66	100400266	5	0|-1|-1|-1|-1|1|-1|-1
66	100400398	5	0|-1|-1|-1|-1|1|-1|-1
66	100401418	5	0|-1|-1|-1|-1|1|-1|-1
66	100401679	5	0|-1|-1|-1|-1|1|-1|-1
66	100401800	5	0|-1|-1|-1|-1|1|-1|-1
66	100401828	5	1|-1|-1|-1|-1|1|-1|-1
66	100401893	5	0|-1|-1|-1|-1|1|-1|-1
66	100401914	5	0|-1|-1|-1|-1|1|-1|-1
66	100402163	5	0|-1|-1|-1|-1|1|-1|-1
66	100402372	5	1|-1|-1|-1|-1|1|-1|-1
66	100402565	5	0|-1|-1|-1|-1|1|-1|-1
66	100402597	5	0|-1|-1|-1|-1|1|-1|-1
66	100402616	5	0|-1|-1|-1|-1|1|-1|-1
66	100403098	5	1|-1|-1|-1|-1|1|-1|-1
66	100403275	5	0|-1|-1|-1|-1|1|-1|-1
66	100403433	5	1|-1|-1|-1|-1|1|-1|-1
66	100403523	5	1|-1|-1|-1|-1|1|-1|-1
66	100403564	5	1|-1|-1|-1|-1|1|-1|-1
66	100403583	5	0|-1|-1|-1|-1|1|-1|-1
66	100403590	5	0|-1|-1|-1|-1|1|-1|-1
66	100403963	5	0|-1|-1|-1|-1|1|-1|-1
66	100404634	5	0|-1|-1|-1|-1|1|-1|-1
66	100404734	5	0|-1|-1|-1|-1|1|-1|-1
66	100404839	5	0|-1|-1|-1|-1|1|-1|-1
66	100404981	5	0|-1|-1|-1|-1|1|-1|-1
66	100405024	5	1|-1|-1|-1|-1|1|-1|-1
66	100405242	5	1|-1|-1|-1|-1|1|-1|-1
66	100405519	5	0|-1|-1|-1|-1|1|-1|-1
66	100405584	5	1|-1|-1|-1|-1|1|-1|-1
66	100405704	5	0|-1|-1|-1|-1|1|-1|-1
66	100405768	5	1|-1|-1|-1|-1|1|-1|-1
66	100405960	5	1|-1|-1|-1|-1|1|-1|-1
66	100406043	5	1|-1|-1|-1|-1|1|-1|-1
66	100406189	5	0|-1|-1|-1|-1|1|-1|-1
66	100407519	5	1|-1|-1|-1|-1|1|-1|-1
66	100407838	5	0|-1|-1|-1|-1|1|-1|-1
66	100408008	5	0|-1|-1|-1|-1|1|-1|-1
66	100408267	5	0|-1|-1|-1|-1|1|-1|-1
66	100408674	5	1|-1|-1|-1|-1|1|-1|-1
66	100408816	5	0|-1|-1|-1|-1|1|-1|-1
66	100408822	5	0|-1|-1|-1|-1|1|-1|-1
66	100408862	5	0|-1|-1|-1|-1|1|-1|-1
66	100408982	5	0|-1|-1|-1|-1|1|-1|-1
66	100409294	5	0|-1|-1|-1|-1|1|-1|-1
66	100409452	5	1|-1|-1|-1|-1|1|-1|-1
66	100409600	5	0|-1|-1|-1|-1|1|-1|-1
