(2068,200032522) 200346294 200043824 200121930 200171094 200069089 200387949 200274404 200118080 200197453 200025885 200032607 200051140 200036784 200003595 200053447 200009836 200051257 200111776 200022298 200165801 200017588 200179881 200073927 200073469 200386186 200313224 200150046 200056103 200113234 200031516 200072801 200073754 200277978 200428533 200248350 200003370 200423805 200085618 200225644 200017300 200063477 200116402 200085511 200000749 200456538 200170042 200253364 200028094 200052035 200053508 200290656 200043072 200146944 200026217 200158832 200169937 200013320 200034569 200079506 200014357 200173453 200145150 200415097 200368158 200073264 200031235 200231194 200070300 200162557 200140878 200077978 200095606 200198776 200125120 200027188 200134655 200158349 200176323 200122412 200013467 200024768 200069240 200038293 200019279 200218316 200018872 200024019 200035932 200347746 200246875 200353583 200135070 200087864 200150987 200050767 200352121 200070617 200044587 200048463 200143344
(2068,200034881) 200033671 200049200 200088486 200340996 200369800 200195840 200368158 200022298 200201364 200037413 200294481 200135070 200101954 200150863 200301754 200029968 200115110 200422692 200135874 200026845 200015411 200179881 200219396 200235408 200004417 200166309 200166118 200018308 200264190 200450247 200335131 200209398 200062542 200004779 200365518 200111776 200458375 200061402 200246875 200031078 200044819 200088880 200058428 200121064 200112691 200039618 200050535 200044835 200303853 200087354 200187260 200276485 200125399 200172098 200254614 200087748 200108775 200117026 200169348 200064635 200146944 200021171 200088046 200182455 200140568 200092923 200122067 200021304 200367768 200243335 200082102 200135201 200141983 200167202 200117506 200077050 200090502 200036634 200030081 200069089 200229464 200012619 200172272 200126960 200055796 200011040 200036218 200017588 200064648 200066488 200038045 200413202 200241455 200034478 200128956 200036869 200178262 200017762 200070654 200376017
(2068,200035267) 200382432 200483538 200030698 200027999 200042256 200072608 200213191 200108383 200110743 200261214 200104215 200339490 200221953 200310741 200082945 200264190 200378246 200039900 200252267 200057549 200456538 200155183 200209398 200034688 200132765 200077201 200039840 200173453 200264517 200098415 200134655 200101101 200130023 200008534 200038293 200060092 200284613 200067422 200126611 200157241 200028665 200020145 200023108 200025962 200162557 200266248 200386033 200042491 200145038 200301754 200107749 200340996 200023232 200148628 200094528 200191804 200083807 200396206 200044849 200086753 200111776 200037413 200099210 200069202 200166973 200039618 200021761 200166623 200009055 200105670 200388397 200317422 200135201 200290656 200101636 200022176 200083203 200020816 200034781 200107142 200195811 200048760 200013546 200000931 200144350 200138528 200052999 200092660 200008763 200026766 200022910 200172804 200390074 200043850 200169307 200460113 200068955 200353342 200121490 200026297
(2068,200039087) 200182534 200364193 200026297 200050535 200038070 200200388 200073362 200053508 200111776 200319064 200328627 200173572 200107142 200036784 200219572 200210667 200089207 200234329 200174222 200318998 200135753 200044849 200119192 200064446 200150046 200219396 200134789 200243430 200254614 200017348 200035932 200149748 200221953 200083475 200078853 200117372 200079595 200068063 200133448 200323581 200008782 200176511 200014701 200172804 200264190 200167760 200134655 200029619 200458375 200099709 200073469 200090323 200026766 200018914 200172272 200047911 200027881 200169307 200094528 200050453 200038618 200050767 200108105 200029544 200104215 200088880 200094164 200216999 200209398 200143344 200025730 200074730 200077854 200109817 200348549 200039900 200109880 200074361 200047354 200458011 200036218 200091720 200503438 200073844 200107072 200367768 200020099 200027188 200386033 200020445 200155018 200075302 200031235 200107712 200071557 200250549 200032734 200051140 200137262 200226218
(2068,200042094) 200083207 200138317 200104975 200024871 200022462 200016213 200145256 200308034 200090975 200202659 200045268 200048957 200135116 200198117 200076470 200109880 200135977 200034886 200139372 200017348 200031163 200065641 200036869 200403891 200019279 200318998 200008579 200089177 200100315 200128503 200014911 200042491 200226218 200011860 200020616 200137253 200090502 200352121 200204607 200021887 200193205 200066488 200018110 200027221 200112888 200059311 200482047 200216350 200017126 200303853 200014701 200029939 200192148 200068063 200084957 200015280 200136589 200135070 200460474 200031040 200219572 200016705 200337063 200077497 200015693 200036218 200044007 200134655 200056366 200089207 200000556 200009327 200261647 200181650 200020376 200021881 200036784 200051230 200321656 200026306 200398514 200227752 200174930 200092923 200074301 200253364 200120467 200112702 200436132 200030366 200112299 200020048 200388500 200368158 200116402 200239398 200160483 200034688 200136384 200010096
(2068,200054351) 200425585 200050453 200223513 200029939 200037318 200125618 200069038 200065009 200138317 200158832 200142464 200020145 200024871 200017762 200169348 200174222 200034886 200030366 200019859 200301754 200036427 200108105 200029002 200234223 200019710 200225644 200092923 200125120 200080536 200321656 200040340 200021887 200177343 200042169 200113229 200314308 200234329 200382668 200057936 200013320 200086207 200145256 200031750 200025087 200062994 200090674 200057919 200157241 200078881 200061083 200071480 200098415 200040004 200219396 200110937 200073362 200213477 200176323 200008531 200032731 200044819 200343983 200018693 200167760 200088453 200167136 200106667 200371337 200097589 200040395 200106627 200139372 200044232 200082102 200018762 200261647 200105260 200362346 200029704 200003370 200106251 200150682 200039618 200243105 200025094 200174930 200016859 200073469 200243430 200164137 200175540 200387949 200037625 200102335 200253364 200030021 200015509 200126960 200373373 200169085
(2068,200055936) 200087354 200089177 200370560 200072608 200078194 200346159 200424933 200024768 200030698 200106232 200236271 200053499 200063138 200068955 200143344 200017586 200387261 200215425 200182455 200074361 200019279 200031562 200103679 200101041 200028768 200307872 200029329 200292299 200308203 200050973 200011266 200092066 200063909 200494369 200021304 200482047 200097085 200029939 200092660 200069407 200017300 200024217 200324890 200117881 200195811 200029619 200264108 200050767 200308034 200082934 200190054 200108105 200078814 200078881 200169862 200069089 200354476 200032420 200176511 200035932 200035889 200018255 200373373 200324785 200099210 200017140 200079944 200306038 200149748 200262464 200036561 200123404 200158832 200386186 200198742 200164137 200181650 200138173 200109523 200073927 200092022 200082945 200048537 200353342 200010096 200339490 200139372 200223971 200037625 200022274 200058708 200257766 200100315 200083203 200046267 200023108 200014911 200003470 200132765 200020048
(2068,200069633) 200004417 200158832 200211427 200020624 200428533 200099325 200072308 200155369 200063786 200072079 200443414 200172804 200029619 200038298 200261214 200088350 200251220 200113983 200054269 200092523 200149748 200097589 200015411 200028091 200245944 200264517 200008794 200385071 200245736 200026297 200022274 200318320 200110826 200152441 200503438 200008579 200219373 200043824 200051257 200162894 200229821 200024978 200277978 200168370 200000556 200030698 200356923 200166623 200319064 200117026 200235408 200014979 200063812 200023108 200109523 200014357 200131916 200037199 200077397 200109880 200017300 200016213 200308203 200026138 200043819 200315987 200193307 200118487 200031516 200155699 200090971 200019319 200139555 200017510 200386066 200070617 200134655 200135977 200129996 200050937 200366863 200012619 200066575 200079944 200037563 200107072 200118145 200190082 200059224 200250549 200375406 200027221 200243430 200005031 200201364 200174930 200105357 200308034 200061070 200133699
(2068,200069983) 200385071 200010896 200085511 200162387 200035889 200046059 200088350 200045069 200234223 200257766 200034233 200025885 200002496 200079944 200014701 200186785 200088753 200308034 200027733 200221951 200443414 200081048 200107440 200191804 200034478 200105993 200107786 200083807 200137472 200064435 200108775 200069089 200000749 200063909 200150898 200295643 200458011 200018066 200216314 200112888 200026901 200146055 200028943 200100898 200021761 200051631 200047354 200082945 200114448 200076470 200108248 200113930 200151120 200398514 200245490 200122412 200036634 200344050 200177017 200034011 200128858 200107997 200087864 200011808 200043509 200033671 200062058 200138173 200077978 200098724 200017762 200003370 200116402 200313260 200146427 200024217 200047797 200000556 200170022 200243105 200041992 200015411 200024768 200474511 200019279 200348549 200193205 200061946 200029255 200197048 200056373 200050535 200066294 200014814 200022227 200103679 200219572 200264517 200145064 200077854
(2068,200077585) 200111212 200088333 200021257 200125618 200036427 200063909 200080427 200152441 200374228 200184301 200000749 200083862 200232918 200204607 200155183 200373373 200029544 200109552 200028091 200062853 200020445 200020145 200415281 200422768 200203919 200028648 200092022 200014357 200051306 200059056 200052284 200318320 200396206 200211709 200044835 200030667 200292299 200148253 200016482 200343983 200155699 200348557 200138311 200073863 200082925 200252121 200456538 200115110 200105071 200053508 200008534 200040340 200128858 200200194 200382432 200118487 200041384 200150682 200014911 200116242 200092066 200110506 200243335 200069038 200026297 200052999 200082945 200026230 200044587 200133699 200019012 200300298 200088486 200188329 200106618 200030081 200054184 200221953 200009494 200016705 200037413 200054715 200101954 200145256 200073362 200022298 200135350 200019859 200024978 200219572 200032734 200133563 200056366 200367768 200098415 200485256 200043908 200436132 200000607 200039840
(2068,200081211) 200080118 200069519 200032731 200044819 200128952 200018888 200031564 200117317 200063477 200169862 200066241 200010808 200126960 200128858 200185342 200107749 200044007 200014979 200137629 200218316 200121498 200025632 200039840 200290136 200152441 200202659 200237420 200088333 200080898 200017588 200066488 200243430 200038389 200070654 200024217 200026845 200057130 200190082 200032607 200078853 200099034 200026773 200078814 200247977 200041384 200096485 200037318 200252121 200386033 200161522 200012210 200111776 200037625 200388500 200172804 200310322 200235408 200106251 200051537 200137253 200011860 200084098 200257766 200028943 200056103 200306160 200219373 200143344 200122067 200008531 200085222 200162998 200179881 200178262 200328627 200019678 200015654 200047616 200026901 200029324 200371337 200234329 200165801 200090142 200028768 200289334 200015478 200012522 200034478 200107997 200050979 200132446 200021257 200315987 200025094 200150380 200177343 200022298 200348549 200202891
